$Version=1
$FileExt=.wav
$Caption=FL Mobile Samples
$Format=1880

$Flags=8

;CDName|SubDirName|ItemName|Count|FileSize|ProductCode|Flags|WebLink|MainItemName
FL Mobile Samples|Instruments\Amped Guitars\Talk Wah|Talk Wah (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Amped Guitars\Talk Wah|Talk Wah (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Amped Guitars\Talk Wah|Talk Wah (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Amped Guitars\Talk Wah|Talk Wah (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Amped Guitars\Talk Wah|Talk Wah (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Amped Guitars\Talk Wah|Talk Wah (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Amped Guitars\Talk Wah|Talk Wah (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Amped Guitars\Talk Wah|Talk Wah (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Amped Guitars\Talk Wah|Talk Wah (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Acoustic Bass|Acoustic Bass (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Acoustic Bass|Acoustic Bass (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Acoustic Bass|Acoustic Bass (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Acoustic Bass|Acoustic Bass (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Acoustic Bass|Acoustic Bass (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Acoustic Bass|Acoustic Bass (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Acoustic Bass|Acoustic Bass (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Acoustic Bass|Acoustic Bass (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Acoustic Bass|Acoustic Bass (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Acoustic Bass|Acoustic Bass (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Picked Bass|5String BopBass Pick_C1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Picked Bass|5String BopBass Pick_C2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Picked Bass|5String BopBass Pick_C3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Picked Bass|5String BopBass Pick_E1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Picked Bass|5String BopBass Pick_E2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Picked Bass|5String BopBass Pick_E3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Picked Bass|5String BopBass Pick_G1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Picked Bass|5String BopBass Pick_G2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Picked Bass|5String BopBass Pick_G3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Plucked Bass|02 DEEPER PURPLE_PLUCK C1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Plucked Bass|06 DEEPER PURPLE_PLUCK E1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Plucked Bass|09 DEEPER PURPLE_PLUCK G1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Plucked Bass|14 DEEPER PURPLE_PLUCK C2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Plucked Bass|18 DEEPER PURPLE_PLUCK E2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Plucked Bass|21 DEEPER PURPLE_PLUCK G2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Plucked Bass|26 DEEPER PURPLE_PLUCK C3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Plucked Bass|30 DEEPER PURPLE_PLUCK E3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Bass\Plucked Bass|33 DEEPER PURPLE_PLUCK G3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Acoustic Guitar|ACOUSTICG 1_C3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Acoustic Guitar|ACOUSTICG 1_C4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Acoustic Guitar|ACOUSTICG 1_C5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Acoustic Guitar|ACOUSTICG 1_E2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Acoustic Guitar|ACOUSTICG 1_E3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Acoustic Guitar|ACOUSTICG 1_E4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Acoustic Guitar|ACOUSTICG 1_E5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Acoustic Guitar|ACOUSTICG 1_G2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Acoustic Guitar|ACOUSTICG 1_G3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Acoustic Guitar|ACOUSTICG 1_G4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|01 DARK STAR METAL_E2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|04 DARK STAR METAL_G2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|09 DARK STAR METAL_C3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|13 DARK STAR METAL_E3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|16 DARK STAR METAL_G3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|20 DARK STAR METAL_C4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|24 DARK STAR METAL_E4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|26 DARK STAR METAL_G4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|31 DARK STAR METAL_C5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|35 DARK STAR METAL_E5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|38 DARK STAR METAL_G5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\E-Guitar|41 DARK STAR METAL_C6|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_A_01|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_A#_01|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_B_01|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_C_02|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_C#_02|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_D_02|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_D#_02|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_E_01|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_E_02|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_F_01|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_F#_01|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_G_01|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Heavy Mute|Heavy Mute_G#_01|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Nylon Guitar|Nylon Guitar a3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Nylon Guitar|Nylon Guitar b6|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Nylon Guitar|Nylon Guitar d4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Nylon Guitar|Nylon Guitar d5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Nylon Guitar|Nylon Guitar d6|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Nylon Guitar|Nylon Guitar g4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Nylon Guitar|Nylon Guitar g5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Nylon Guitar|Nylon Guitar g6|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Power Chords|PC_A1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Power Chords|PC_C2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Power Chords|PC_C3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Power Chords|PC_D#2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Power Chords|PC_F2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Purity Guitar|Pur_A1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Purity Guitar|Pur_A#3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Purity Guitar|Pur_B2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Purity Guitar|Pur_C5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Purity Guitar|Pur_D2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Purity Guitar|Pur_E1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Purity Guitar|Pur_E3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Purity Guitar|Pur_E4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Purity Guitar|Pur_F#2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Guitars\Purity Guitar|Pur_G#4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Church Organ|CHURCHORGAN_A#2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Church Organ|CHURCHORGAN_A#4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Church Organ|CHURCHORGAN_C2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Church Organ|CHURCHORGAN_C4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Church Organ|CHURCHORGAN_D3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Church Organ|CHURCHORGAN_F2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Church Organ|CHURCHORGAN_F4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Church Organ|CHURCHORGAN_G3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Drawbar Organ|Dmans_A2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Drawbar Organ|Dmans_A3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Drawbar Organ|Dmans_C1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Drawbar Organ|Dmans_C4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Drawbar Organ|Dmans_C5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Drawbar Organ|Dmans_D#2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Drawbar Organ|Dmans_D#3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Drawbar Organ|Dmans_F#1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand0|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand12|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand19|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand24|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand31|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand36|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand43|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand48|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand56|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand62|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand67|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand72|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand79|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Grand Piano|grand7|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine Clavinet|Morphine Clavinet (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Morphine CP70|Morphine CP70 (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Harpsichord|Harpsichord (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Harpsichord|Harpsichord (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Harpsichord|Harpsichord (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Harpsichord|Harpsichord (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Harpsichord|Harpsichord (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Harpsichord|Harpsichord (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Harpsichord|Harpsichord (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Harpsichord|Harpsichord (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Harpsichord|Harpsichord (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Harpsichord|Harpsichord (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Keyboard\Sytrus Rhodes Piano|Rhodes Piano (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Alto Sax|ALTSAXAM_A_3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Alto Sax|ALTSAXAM_A_4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Alto Sax|ALTSAXAM_C4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Alto Sax|ALTSAXAM_E4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Alto Sax|ALTSAXAM_E5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Alto Sax|ALTSAXAM_F_3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Alto Sax|ALTSAXAM_F_5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Alto Sax|ALTSAXAM_G_3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Alto Sax|ALTSAXAM_G_4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Flute|Flute (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Flute|Flute (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Flute|Flute (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Flute|Flute (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Flute|Flute (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Flute|Flute (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Flute|Flute (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Flute|Flute (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Flute|Flute (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Flute|Flute (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\French Horn|FnFs_C1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\French Horn|FnFs_C2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\French Horn|FnFs_C3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\French Horn|FnFs_C4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\French Horn|FnFs_G1|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\French Horn|FnFs_G2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\French Horn|FnFs_G3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Harp|Harp a4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Harp|Harp a6|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Harp|Harp b7|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Harp|Harp d5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Harp|Harp d6|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Harp|Harp e4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Harp|Harp e7|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\Harp|Harp g5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 1|MIXO_A_3(L)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 1|MIXO_C1(L)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 1|MIXO_C2(L)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 1|MIXO_C3(L)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 1|MIXO_C5(L)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 1|MIXO_D_4(L)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 1|MIXO_E2(L)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 1|MIXO_F3(L)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 1|MIXO_G_1(L)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 1|MIXO_G_2(L)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 1|MIXO_G4(L)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 2|String Ensemble (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 2|String Ensemble (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 2|String Ensemble (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Instruments\Orchestra\String Ensemble 2|String Ensemble (13)|3886|259388|FLMDWNLDR|0||Samples
